objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
XxeVSJlmA0,66,66,66,55,69,26.5,,0,0.0,21June2024,2024-08-11 10:04:00,100,2024-08-11T16:04:00Z,2024-08-11T16:05:02.247Z,2024-08-11T16:05:02.247Z
BNmkn0g6mV,67,67,67,57,70,26.5,,0,0.0,21June2024,2024-08-11 10:09:00,142,2024-08-11T16:09:00Z,2024-08-11T16:10:02.366Z,2024-08-11T16:10:02.366Z
srA13EMFJt,67,67,67,56,68,26.5,,0,0.0,21June2024,2024-08-11 10:14:00,149,2024-08-11T16:14:00Z,2024-08-11T16:15:01.907Z,2024-08-11T16:15:01.907Z
ra6X1Wc6SN,67,67,67,56,68,26.5,,0,0.0,21June2024,2024-08-11 10:19:00,241,2024-08-11T16:19:00Z,2024-08-11T16:20:01.543Z,2024-08-11T16:20:01.543Z
zj0qhFLeat,69,69,69,56,65,26.49,,0,0.0,21June2024,2024-08-11 10:24:00,240,2024-08-11T16:24:00Z,2024-08-11T16:25:01.743Z,2024-08-11T16:25:01.743Z
ir8ARY015K,69,69,69,56,63,26.49,,0,0.0,21June2024,2024-08-11 10:29:00,277,2024-08-11T16:29:00Z,2024-08-11T16:30:02.213Z,2024-08-11T16:30:02.213Z
H6pwouTx22,69,69,69,55,60,26.49,,0,0.0,21June2024,2024-08-11 10:34:00,244,2024-08-11T16:34:00Z,2024-08-11T16:35:01.751Z,2024-08-11T16:35:01.751Z
hiVmEMQmv2,69,69,69,54,59,26.5,,0,0.0,21June2024,2024-08-11 10:39:00,234,2024-08-11T16:39:00Z,2024-08-11T16:40:02.280Z,2024-08-11T16:40:02.280Z
eTplhIVVWS,69,69,69,54,58,26.49,,0,0.0,21June2024,2024-08-11 10:44:00,237,2024-08-11T16:44:00Z,2024-08-11T16:45:01.415Z,2024-08-11T16:45:01.415Z
iN8XFB9cnT,69,69,69,54,59,26.49,,0,0.0,21June2024,2024-08-11 10:49:00,207,2024-08-11T16:49:00Z,2024-08-11T16:50:02.392Z,2024-08-11T16:50:02.392Z
FaPmb555Hu,69,69,69,55,61,26.49,,0,0.0,21June2024,2024-08-11 10:54:00,197,2024-08-11T16:54:00Z,2024-08-11T16:55:01.490Z,2024-08-11T16:55:01.490Z
lEocb4Fcoy,69,69,69,55,61,26.49,,0,0.0,21June2024,2024-08-11 10:59:00,355,2024-08-11T16:59:00Z,2024-08-11T17:00:02.170Z,2024-08-11T17:00:02.170Z
s58h7DUdOU,70,70,70,56,61,26.49,,0,0.0,21June2024,2024-08-11 11:04:00,786,2024-08-11T17:04:00Z,2024-08-11T17:05:02.339Z,2024-08-11T17:05:02.339Z
mivDLFrUjU,71,70,71,56,60,26.49,,0,0.0,21June2024,2024-08-11 11:09:00,659,2024-08-11T17:09:00Z,2024-08-11T17:10:01.665Z,2024-08-11T17:10:01.665Z
5c5lwiVfzC,71,71,71,57,60,26.49,112.0,1,0.0,21June2024,2024-08-11 11:14:00,840,2024-08-11T17:14:00Z,2024-08-11T17:15:02.272Z,2024-08-11T17:15:02.272Z
UgBvGJciZz,71,71,71,56,59,26.49,270.0,2,0.0,21June2024,2024-08-11 11:19:00,784,2024-08-11T17:19:00Z,2024-08-11T17:20:02.170Z,2024-08-11T17:20:02.170Z
vcgH8pNRls,72,72,72,56,58,26.49,,0,0.0,21June2024,2024-08-11 11:24:00,814,2024-08-11T17:24:00Z,2024-08-11T17:25:02.170Z,2024-08-11T17:25:02.170Z
lsxVVVL4Yr,72,72,72,56,57,26.48,,0,0.0,21June2024,2024-08-11 11:29:00,800,2024-08-11T17:29:00Z,2024-08-11T17:30:01.745Z,2024-08-11T17:30:01.745Z
oDOKz52vwI,73,73,73,56,54,26.48,,0,0.0,21June2024,2024-08-11 11:34:00,898,2024-08-11T17:34:00Z,2024-08-11T17:35:02.226Z,2024-08-11T17:35:02.226Z
23lGH3UwB8,73,73,73,56,55,26.48,,0,0.0,21June2024,2024-08-11 11:39:00,916,2024-08-11T17:39:00Z,2024-08-11T17:40:01.704Z,2024-08-11T17:40:01.704Z
xXrKJFGsR1,73,73,73,57,56,26.48,,0,0.0,21June2024,2024-08-11 11:44:00,861,2024-08-11T17:44:00Z,2024-08-11T17:45:01.937Z,2024-08-11T17:45:01.937Z
1ssahWxkir,73,73,73,55,52,26.48,,0,0.0,21June2024,2024-08-11 11:49:00,879,2024-08-11T17:49:00Z,2024-08-11T17:50:01.857Z,2024-08-11T17:50:01.857Z
oNvpjBuxRT,74,74,74,54,50,26.48,112.0,2,0.0,21June2024,2024-08-11 11:54:00,886,2024-08-11T17:54:00Z,2024-08-11T17:55:01.595Z,2024-08-11T17:55:01.595Z
Pj7QxwPviA,75,75,75,55,50,26.47,,0,0.0,21June2024,2024-08-11 11:59:00,868,2024-08-11T17:59:00Z,2024-08-11T18:00:02.253Z,2024-08-11T18:00:02.253Z
hg0oVBHzED,76,75,76,54,47,26.47,,0,0.0,21June2024,2024-08-11 12:04:00,904,2024-08-11T18:04:00Z,2024-08-11T18:05:01.855Z,2024-08-11T18:05:01.855Z
uIFcjcDlBM,76,75,76,53,44,26.47,,0,0.0,21June2024,2024-08-11 12:09:00,895,2024-08-11T18:09:00Z,2024-08-11T18:10:01.497Z,2024-08-11T18:10:01.497Z
HHTKKkpUL5,77,77,77,54,44,26.47,292.0,2,0.0,21June2024,2024-08-11 12:14:00,902,2024-08-11T18:14:00Z,2024-08-11T18:15:01.527Z,2024-08-11T18:15:01.527Z
3ScehM5E3O,79,78,79,54,42,26.47,292.0,2,0.0,21June2024,2024-08-11 12:19:00,911,2024-08-11T18:19:00Z,2024-08-11T18:20:01.492Z,2024-08-11T18:20:01.492Z
hlOWQ8o2y3,78,78,78,54,43,26.46,,0,0.0,21June2024,2024-08-11 12:24:00,912,2024-08-11T18:24:00Z,2024-08-11T18:25:01.914Z,2024-08-11T18:25:01.914Z
nPymZIpB6H,80,79,80,54,41,26.46,68.0,2,0.0,21June2024,2024-08-11 12:29:00,911,2024-08-11T18:29:00Z,2024-08-11T18:30:02.525Z,2024-08-11T18:30:02.525Z
b1PSGFOAOc,81,80,81,52,37,26.46,,0,0.0,21June2024,2024-08-11 12:34:00,944,2024-08-11T18:34:00Z,2024-08-11T18:35:01.440Z,2024-08-11T18:35:01.440Z
qTWdGaLJ8G,81,80,81,52,37,26.46,22.0,1,0.0,21June2024,2024-08-11 12:39:00,925,2024-08-11T18:39:00Z,2024-08-11T18:40:01.962Z,2024-08-11T18:40:01.962Z
gsb2figmEY,81,80,81,52,37,26.46,,0,0.0,21June2024,2024-08-11 12:44:00,933,2024-08-11T18:44:00Z,2024-08-11T18:45:02.070Z,2024-08-11T18:45:02.070Z
8bAbsoSDx1,82,81,82,52,35,26.45,,0,0.0,21June2024,2024-08-11 12:49:00,928,2024-08-11T18:49:00Z,2024-08-11T18:50:01.775Z,2024-08-11T18:50:01.775Z
33pUtwjBHU,82,81,82,53,36,26.45,315.0,1,0.0,21June2024,2024-08-11 12:54:00,932,2024-08-11T18:54:00Z,2024-08-11T18:55:02.313Z,2024-08-11T18:55:02.313Z
rR4An3jA0m,83,81,83,52,35,26.45,315.0,2,0.0,21June2024,2024-08-11 12:59:00,925,2024-08-11T18:59:00Z,2024-08-11T19:00:02.052Z,2024-08-11T19:00:02.052Z
cRSwwlg8r3,84,82,84,52,34,26.45,292.0,1,0.0,21June2024,2024-08-11 13:04:00,932,2024-08-11T19:04:00Z,2024-08-11T19:05:02.030Z,2024-08-11T19:05:02.030Z
dlH4WNbhrJ,83,82,83,51,33,26.45,292.0,2,0.0,21June2024,2024-08-11 13:09:00,925,2024-08-11T19:09:00Z,2024-08-11T19:10:02.090Z,2024-08-11T19:10:02.090Z
4QUPM4YlqV,83,82,83,53,35,26.44,,0,0.0,21June2024,2024-08-11 13:14:00,932,2024-08-11T19:14:00Z,2024-08-11T19:15:01.756Z,2024-08-11T19:15:01.756Z
vxyYLRkCsR,84,82,84,52,33,26.44,,0,0.0,21June2024,2024-08-11 13:19:00,951,2024-08-11T19:19:00Z,2024-08-11T19:20:01.662Z,2024-08-11T19:20:01.662Z
ST9fQ9VMpi,84,83,84,53,34,26.44,90.0,2,0.0,21June2024,2024-08-11 13:24:00,939,2024-08-11T19:24:00Z,2024-08-11T19:25:02.196Z,2024-08-11T19:25:02.196Z
zhsd4fNpY3,84,82,84,50,30,26.44,112.0,1,0.0,21June2024,2024-08-11 13:29:00,932,2024-08-11T19:29:00Z,2024-08-11T19:30:01.808Z,2024-08-11T19:30:01.808Z
scLH91TEJT,85,83,85,51,31,26.44,,0,0.0,21June2024,2024-08-11 13:34:00,919,2024-08-11T19:34:00Z,2024-08-11T19:35:01.692Z,2024-08-11T19:35:01.692Z
OFOWmy0Qyi,85,83,85,52,33,26.43,135.0,4,0.0,21June2024,2024-08-11 13:39:00,916,2024-08-11T19:39:00Z,2024-08-11T19:40:02.172Z,2024-08-11T19:40:02.172Z
GpZI51Slsm,85,83,85,51,31,26.43,,0,0.0,21June2024,2024-08-11 13:44:00,923,2024-08-11T19:44:00Z,2024-08-11T19:45:02.395Z,2024-08-11T19:45:02.395Z
l7CyI8kUBy,87,84,87,47,25,26.43,112.0,1,0.0,21June2024,2024-08-11 13:49:00,924,2024-08-11T19:49:00Z,2024-08-11T19:50:02.723Z,2024-08-11T19:50:02.723Z
7YgJ9o0XaO,88,85,88,52,30,26.43,135.0,2,0.0,21June2024,2024-08-11 13:54:00,951,2024-08-11T19:54:00Z,2024-08-11T19:55:01.471Z,2024-08-11T19:55:01.471Z
GB7HUjptnB,87,85,87,50,28,26.43,112.0,2,0.0,21June2024,2024-08-11 13:59:00,1048,2024-08-11T19:59:00Z,2024-08-11T20:00:02.217Z,2024-08-11T20:00:02.217Z
NIi8IqxFOb,86,84,86,52,31,26.43,270.0,3,0.0,21June2024,2024-08-11 14:04:00,213,2024-08-11T20:04:00Z,2024-08-11T20:05:01.497Z,2024-08-11T20:05:01.497Z
HfYz3XEXbv,86,83,86,47,26,26.43,270.0,3,0.0,21June2024,2024-08-11 14:09:00,976,2024-08-11T20:09:00Z,2024-08-11T20:10:01.763Z,2024-08-11T20:10:01.763Z
ppViGrM1IM,87,84,87,49,27,26.43,270.0,11,0.0,21June2024,2024-08-11 14:14:00,928,2024-08-11T20:14:00Z,2024-08-11T20:15:01.829Z,2024-08-11T20:15:01.829Z
uBEPiQ8Hhg,88,84,88,36,16,26.42,270.0,9,0.0,21June2024,2024-08-11 14:19:00,1028,2024-08-11T20:19:00Z,2024-08-11T20:20:02.438Z,2024-08-11T20:20:02.438Z
mfCLkgrIfe,88,84,88,36,16,26.42,248.0,6,0.0,21June2024,2024-08-11 14:24:00,271,2024-08-11T20:24:00Z,2024-08-11T20:25:02.184Z,2024-08-11T20:25:02.184Z
BOAHBMV08M,87,83,87,33,15,26.41,270.0,8,0.0,21June2024,2024-08-11 14:29:00,285,2024-08-11T20:29:00Z,2024-08-11T20:30:01.707Z,2024-08-11T20:30:01.707Z
yK7lm15sjA,86,83,86,33,15,26.42,270.0,5,0.0,21June2024,2024-08-11 14:34:00,329,2024-08-11T20:34:00Z,2024-08-11T20:35:02.032Z,2024-08-11T20:35:02.032Z
huDDXd9AgT,87,83,87,34,15,26.42,248.0,6,0.0,21June2024,2024-08-11 14:39:00,308,2024-08-11T20:39:00Z,2024-08-11T20:40:01.673Z,2024-08-11T20:40:01.673Z
9yGxkagyAU,86,83,86,33,15,26.42,270.0,3,0.0,21June2024,2024-08-11 14:44:00,954,2024-08-11T20:44:00Z,2024-08-11T20:45:01.757Z,2024-08-11T20:45:01.757Z
DMqkNWFCKt,87,84,87,36,16,26.42,225.0,2,0.0,21June2024,2024-08-11 14:49:00,912,2024-08-11T20:49:00Z,2024-08-11T20:50:01.935Z,2024-08-11T20:50:01.935Z
WoCrrmtyml,89,85,89,35,15,26.41,135.0,3,0.0,21June2024,2024-08-11 14:54:00,854,2024-08-11T20:54:00Z,2024-08-11T20:55:01.537Z,2024-08-11T20:55:01.537Z
HDFJIMKcFR,89,85,89,37,16,26.41,135.0,4,0.0,21June2024,2024-08-11 14:59:00,825,2024-08-11T20:59:00Z,2024-08-11T21:00:02.222Z,2024-08-11T21:00:02.222Z
chzfpZ7Hrc,89,85,89,39,17,26.41,135.0,2,0.0,21June2024,2024-08-11 15:04:00,870,2024-08-11T21:04:00Z,2024-08-11T21:05:01.975Z,2024-08-11T21:05:01.975Z
yuc2Clkzk2,90,86,90,34,14,26.41,180.0,1,0.0,21June2024,2024-08-11 15:09:00,925,2024-08-11T21:09:00Z,2024-08-11T21:10:01.620Z,2024-08-11T21:10:01.620Z
v96m3yXu2r,90,86,90,36,15,26.41,292.0,3,0.0,21June2024,2024-08-11 15:14:00,615,2024-08-11T21:14:00Z,2024-08-11T21:15:02.310Z,2024-08-11T21:15:02.310Z
PpZoVBEVqi,90,86,90,32,13,26.4,292.0,2,0.0,21June2024,2024-08-11 15:19:00,925,2024-08-11T21:19:00Z,2024-08-11T21:20:02.315Z,2024-08-11T21:20:02.315Z
ajAk6HNbHZ,91,87,91,37,15,26.4,,0,0.0,21June2024,2024-08-11 15:24:00,884,2024-08-11T21:24:00Z,2024-08-11T21:25:01.902Z,2024-08-11T21:25:01.902Z
v6hvbGLBhh,91,87,91,34,13,26.4,135.0,1,0.0,21June2024,2024-08-11 15:29:00,156,2024-08-11T21:29:00Z,2024-08-11T21:30:02.799Z,2024-08-11T21:30:02.799Z
ugAlPNSBKI,90,86,90,36,15,26.4,,0,0.0,21June2024,2024-08-11 15:34:00,147,2024-08-11T21:34:00Z,2024-08-11T21:35:01.635Z,2024-08-11T21:35:01.635Z
q4SAVzC4gx,88,84,88,38,17,26.4,292.0,1,0.0,21June2024,2024-08-11 15:39:00,149,2024-08-11T21:39:00Z,2024-08-11T21:40:01.600Z,2024-08-11T21:40:01.600Z
wlOdYrlm5c,87,83,87,37,17,26.4,135.0,3,0.0,21June2024,2024-08-11 15:44:00,146,2024-08-11T21:44:00Z,2024-08-11T21:45:02.201Z,2024-08-11T21:45:02.201Z
MNKCzJBcO3,86,83,86,38,18,26.4,,0,0.0,21June2024,2024-08-11 15:49:00,204,2024-08-11T21:49:00Z,2024-08-11T21:50:01.896Z,2024-08-11T21:50:01.896Z
piC2iJ0FCh,87,83,87,40,19,26.4,135.0,2,0.0,21June2024,2024-08-11 15:54:00,269,2024-08-11T21:54:00Z,2024-08-11T21:55:01.713Z,2024-08-11T21:55:01.713Z
qVxNgCvGgu,86,83,86,36,17,26.4,158.0,1,0.0,21June2024,2024-08-11 15:59:00,116,2024-08-11T21:59:00Z,2024-08-11T22:00:02.491Z,2024-08-11T22:00:02.491Z
Qaj1CKrKvo,85,82,85,38,19,26.39,135.0,2,0.0,21June2024,2024-08-11 16:04:00,95,2024-08-11T22:04:00Z,2024-08-11T22:05:02.514Z,2024-08-11T22:05:02.514Z
jiCPzjnKRj,85,82,85,40,20,26.4,,0,0.0,21June2024,2024-08-11 16:09:00,93,2024-08-11T22:09:00Z,2024-08-11T22:10:02.270Z,2024-08-11T22:10:02.270Z
rBzcNHdytr,85,82,85,38,19,26.4,135.0,2,0.0,21June2024,2024-08-11 16:14:00,91,2024-08-11T22:14:00Z,2024-08-11T22:15:01.781Z,2024-08-11T22:15:01.781Z
vgeD4vXIdZ,84,82,84,40,21,26.4,135.0,1,0.0,21June2024,2024-08-11 16:19:00,72,2024-08-11T22:19:00Z,2024-08-11T22:20:01.764Z,2024-08-11T22:20:01.764Z
dGftL24Ggl,84,81,84,41,22,26.39,,0,0.0,21June2024,2024-08-11 16:24:00,65,2024-08-11T22:24:00Z,2024-08-11T22:25:01.569Z,2024-08-11T22:25:01.569Z
4vewTlk7gL,84,81,84,42,23,26.4,135.0,1,0.0,21June2024,2024-08-11 16:29:00,37,2024-08-11T22:29:00Z,2024-08-11T22:30:02.370Z,2024-08-11T22:30:02.370Z
ArTkmmW4ef,84,81,84,41,22,26.4,,0,0.0,21June2024,2024-08-11 16:34:00,40,2024-08-11T22:34:00Z,2024-08-11T22:35:01.898Z,2024-08-11T22:35:01.898Z
UyJbcsPFJF,83,81,83,46,27,26.41,225.0,1,0.0,21June2024,2024-08-11 16:39:00,47,2024-08-11T22:39:00Z,2024-08-11T22:40:02.267Z,2024-08-11T22:40:02.267Z
HG22iGnbGM,80,79,80,40,24,26.43,158.0,5,0.0,21June2024,2024-08-11 16:44:00,78,2024-08-11T22:44:00Z,2024-08-11T22:45:01.395Z,2024-08-11T22:45:01.395Z
J9IU7rzIst,79,78,79,41,26,26.42,270.0,5,0.0,21June2024,2024-08-11 16:49:00,98,2024-08-11T22:49:00Z,2024-08-11T22:50:02.308Z,2024-08-11T22:50:02.308Z
0eMOwgbhxA,79,78,79,39,24,26.42,270.0,8,0.0,21June2024,2024-08-11 16:54:00,128,2024-08-11T22:54:00Z,2024-08-11T22:55:01.504Z,2024-08-11T22:55:01.504Z
1aSxVnU3WA,80,79,80,35,20,26.41,270.0,8,0.0,21June2024,2024-08-11 16:59:00,156,2024-08-11T22:59:00Z,2024-08-11T23:00:02.467Z,2024-08-11T23:00:02.467Z
MyLzPIzE9H,82,79,82,33,17,26.4,270.0,7,0.0,21June2024,2024-08-11 17:04:00,200,2024-08-11T23:04:00Z,2024-08-11T23:05:02.349Z,2024-08-11T23:05:02.349Z
FPVcO4h2jb,82,80,82,34,18,26.4,248.0,4,0.0,21June2024,2024-08-11 17:09:00,262,2024-08-11T23:09:00Z,2024-08-11T23:10:01.503Z,2024-08-11T23:10:01.503Z
CDmSBkMdTr,83,81,83,35,18,26.4,248.0,6,0.0,21June2024,2024-08-11 17:14:00,421,2024-08-11T23:14:00Z,2024-08-11T23:15:01.787Z,2024-08-11T23:15:01.787Z
YFCZalKoRA,85,82,85,28,13,26.4,270.0,5,0.0,21June2024,2024-08-11 17:19:00,136,2024-08-11T23:19:00Z,2024-08-11T23:20:02.267Z,2024-08-11T23:20:02.267Z
DduMN2pByt,85,82,85,29,13,26.4,270.0,5,0.0,21June2024,2024-08-11 17:24:00,146,2024-08-11T23:24:00Z,2024-08-11T23:25:02.095Z,2024-08-11T23:25:02.095Z
CrVCYfOh0M,85,82,85,29,13,26.4,270.0,8,0.0,21June2024,2024-08-11 17:29:00,95,2024-08-11T23:29:00Z,2024-08-11T23:30:01.714Z,2024-08-11T23:30:01.714Z
VI17IPouZT,85,82,85,31,14,26.4,248.0,6,0.0,21June2024,2024-08-11 17:34:00,84,2024-08-11T23:34:00Z,2024-08-11T23:35:01.554Z,2024-08-11T23:35:01.554Z
SNtlYxIHUs,85,82,85,31,14,26.4,315.0,3,0.0,21June2024,2024-08-11 17:39:00,95,2024-08-11T23:39:00Z,2024-08-11T23:40:02.154Z,2024-08-11T23:40:02.154Z
yiLDaGBfOq,85,82,85,29,13,26.4,270.0,10,0.0,21June2024,2024-08-11 17:44:00,84,2024-08-11T23:44:00Z,2024-08-11T23:45:01.872Z,2024-08-11T23:45:01.872Z
UVBCUnLPI9,85,82,85,31,14,26.39,270.0,8,0.0,21June2024,2024-08-11 17:49:00,81,2024-08-11T23:49:00Z,2024-08-11T23:50:01.773Z,2024-08-11T23:50:01.773Z
7fYap5fEqh,85,82,85,32,15,26.39,270.0,2,0.0,21June2024,2024-08-11 17:54:00,93,2024-08-11T23:54:00Z,2024-08-11T23:55:01.605Z,2024-08-11T23:55:01.605Z
